20211227	994	96	0.0038568272721022367	0.40682315826416016
20211227	994	97	0.01570986397564411	0.1505386382341385
20211227	994	98	0.006895299069583416	0.11353050917387009
20211227	994	99	0.030740952119231224	0.20533807575702667
20211227	994	100	0.0021042758598923683	0.1972992718219757
20211227	994	1	0.13829468190670013	0.010113886557519436
20211227	994	2	0.03917401283979416	0.08138274401426315
20211227	994	3	0.08376048505306244	0.0045236446894705296
20211227	994	4	0.034027449786663055	0.013112585991621017
20211227	994	5	0.045701973140239716	0.0008188936626538634
20211227	994	6	0.047747284173965454	0.0014936572406440973
20211227	994	7	0.056681882590055466	0.0045345923863351345
20211227	994	8	0.025745363906025887	0.11357340961694717
20211227	994	9	0.014730607159435749	0.016731321811676025
20211227	994	10	0.015264177694916725	0.1121768206357956
20211227	994	11	0.005429074168205261	0.12442788481712341
20211227	994	12	0.020058969035744667	0.1221747025847435
20211227	994	13	0.042395010590553284	0.1186842992901802
20211227	994	14	0.02195463515818119	0.17968161404132843
20211227	994	15	0.038896359503269196	0.01868772879242897
20211227	994	16	0.026020094752311707	0.061437103897333145
20211227	994	17	0.002525108866393566	0.06992419809103012
20211227	994	18	0.019748922437429428	0.2080824077129364
20211227	994	19	0.04677697271108627	0.006417816039174795
20211227	994	20	0.030108777806162834	0.35666266083717346
20211227	994	21	0.007359210401773453	0.11877136677503586
20211227	994	22	0.061220429837703705	0.08529315143823624
20211227	994	23	0.02034764364361763	0.1121225580573082
20211227	994	24	0.024282915517687798	0.008248517289757729
20211227	994	25	0.01532864011824131	0.08899213373661041
20211227	994	26	0.018573613837361336	0.10970140248537064
20211227	994	27	0.016532093286514282	0.25826019048690796
20211227	994	28	0.0008752060239203274	0.22004657983779907
20211227	994	29	0.026257844641804695	0.0039326511323452
20211227	994	30	0.027196235954761505	0.04402010142803192
20211227	994	31	0.014744983986020088	0.04915884882211685
20211227	994	32	0.01262904517352581	0.27072662115097046
20211227	994	33	0.01970040053129196	0.017642751336097717
20211227	994	34	0.025897512212395668	0.0788150429725647
20211227	994	35	0.013206369243562222	0.009007668122649193
20211227	994	36	0.0036051259376108646	0.02955053746700287
20211227	994	37	0.008716694079339504	0.07835214585065842
20211227	994	38	0.0013352545211091638	0.09202685207128525
20211227	994	39	0.02651963382959366	0.05950680002570152
20211227	994	40	0.032237306237220764	0.09445500373840332
20211227	994	41	0.006558749824762344	0.004770979285240173
20211227	994	42	0.01314027514308691	0.19780497252941132
20211227	994	43	0.004968359600752592	0.014018665999174118
20211227	994	44	0.00018677439948078245	0.041077401489019394
20211227	994	45	0.004417136311531067	0.03159349039196968
20211227	994	46	0.02194059081375599	0.02898114174604416
20211227	994	47	0.00993023719638586	0.12141000479459763
20211227	994	48	0.003769793314859271	0.05153375118970871
20211227	994	49	0.010422652587294579	0.04727994278073311
20211227	994	50	0.01583848148584366	0.02745015174150467
20211227	994	51	0.011705510318279266	0.28512242436408997
20211227	994	52	0.0012408599723130465	0.11636639386415482
20211227	994	53	0.02823551371693611	0.4529404640197754
20211227	994	54	0.02452206239104271	0.001863635377958417
20211227	994	55	0.005060792900621891	0.07985176891088486
20211227	994	56	0.010187518782913685	0.11177509278059006
20211227	994	57	0.007147977128624916	0.048597320914268494
20211227	994	58	0.0057925451546907425	0.04223279282450676
20211227	994	59	0.00552268885076046	0.019818445667624474
20211227	994	60	0.011010747402906418	0.16422399878501892
20211227	994	61	0.008729939348995686	0.15603844821453094
20211227	994	62	0.033087339252233505	0.3003293573856354
20211227	994	63	0.0010453779250383377	0.192036435008049
20211227	994	64	0.004582141060382128	0.031216837465763092
20211227	994	65	0.0053194183856248856	0.0945812314748764
20211227	994	66	0.009867623448371887	0.09968984872102737
20211227	994	67	0.004390612710267305	0.1508154422044754
20211227	994	68	0.015142899006605148	0.2257438749074936
20211227	994	69	0.0037408387288451195	0.05144840478897095
20211227	994	70	4.8686662921682e-05	0.33576643466949463
20211227	994	71	0.00022794587130192667	0.10015887022018433
20211227	994	72	4.935821198159829e-05	0.2706414759159088
20211227	994	73	0.017986884340643883	0.21778003871440887
20211227	994	74	0.008519871160387993	0.20723535120487213
20211227	994	75	0.010177728720009327	0.2914630174636841
20211227	994	76	0.03541095554828644	0.382978230714798
20211227	994	77	0.025509091094136238	0.0775691568851471
20211227	994	78	0.00959810335189104	0.319507360458374
20211227	994	79	0.008981618098914623	0.04043525457382202
20211227	994	80	0.0017204142641276121	0.15199978649616241
20211227	994	81	0.0096447067335248	0.09945008903741837
20211227	994	82	0.0021364178974181414	0.03757819905877113
20211227	994	83	0.01235983707010746	0.22446595132350922
20211227	994	84	0.0036758286878466606	0.05664150044322014
20211227	994	85	0.007666117511689663	0.13343732059001923
20211227	994	86	6.800062692491338e-05	0.10329800844192505
20211227	994	87	0.030122822150588036	0.1005539745092392
20211227	994	88	0.003826013533398509	0.1566021591424942
20211227	994	89	0.0013074536109343171	0.09581258893013
20211227	994	90	1.586056168889627e-05	0.18355010449886322
20211227	994	91	0.01713014580309391	0.1559855043888092
20211227	994	92	0.024175744503736496	0.029048297554254532
20211227	994	93	0.0006885783514007926	0.017744770273566246
20211227	994	94	0.00412311777472496	0.03092779964208603
20211227	994	95	0.01629447750747204	0.14840616285800934
20211227	994	96	0.004501522518694401	0.08721425384283066
20211227	994	97	0.01040465384721756	0.11376766115427017
20211227	994	98	0.012136141769587994	0.008434999734163284
20211227	994	99	0.013707947917282581	0.04900440573692322
20211227	994	100	0.012204243801534176	0.35566604137420654
20211227	992	1	0.022328320890665054	0.023232948035001755
20211227	992	2	0.020326245576143265	5.578919081017375e-05
20211227	992	3	0.018368592485785484	0.1030414029955864
20211227	992	4	0.02558177150785923	0.005029858555644751
20211227	992	5	0.0010473798029124737	0.033440183848142624
20211227	992	6	0.022044960409402847	0.04843275621533394
20211227	992	7	0.012760542333126068	0.08399277180433273
20211227	992	8	0.013173223473131657	0.01393397618085146
20211227	992	9	0.002856407081708312	2.4340257368749008e-05
20211227	992	10	0.005545882508158684	0.17839370667934418
20211227	992	11	0.002849733689799905	0.02306203916668892
20211227	992	12	0.003164365654811263	0.11600745469331741
20211227	992	13	0.004658597521483898	0.05014237016439438
20211227	992	14	0.00956015381962061	0.1730721890926361
20211227	992	15	0.012354286387562752	0.11102698743343353
20211227	992	16	0.02170446142554283	0.05214304476976395
20211227	992	17	0.03624272719025612	0.06855594366788864
20211227	992	18	0.014543800614774227	0.1283780187368393
20211227	992	19	0.009426664561033249	0.05598720908164978
20211227	992	20	0.010906017385423183	0.004697156138718128
20211227	992	21	0.01769108511507511	0.07640699297189713
20211227	992	22	0.0009223353699781001	0.0007656813249923289
20211227	992	23	0.004842407535761595	0.002474145730957389
20211227	992	24	0.023416735231876373	0.0006742540281265974
20211227	992	25	0.011863291263580322	0.04441560432314873
20211227	992	26	0.01229134202003479	0.00017024992848746479
20211227	992	27	0.0004267127951607108	0.014356791973114014
20211227	992	28	0.0007192750927060843	8.398326372116571e-07
20211227	992	29	0.0006051182863302529	0.01256847009062767
20211227	992	30	4.803869524039328e-05	0.012636905536055565
20211227	992	31	0.03114965558052063	4.671115675591864e-05
20211227	992	32	0.0017075863434001803	0.001986583461984992
20211227	992	33	0.0004700416757259518	0.03476335480809212
20211227	992	34	0.00021063047461211681	0.01679464988410473
20211227	992	35	0.008282896131277084	0.18102051317691803
20211227	992	36	0.015370559878647327	0.030167436227202415
20211227	992	37	0.005316612310707569	0.0012105959467589855
20211227	992	38	0.012207947671413422	0.2168932557106018
20211227	992	39	0.003518575569614768	2.8600845325854607e-05
20211227	992	40	3.935403219657019e-05	0.08680541813373566
20211227	992	41	0.0003634860331658274	0.058947835117578506
20211227	992	42	0.03306623548269272	0.00013581578969024122
20211227	992	43	0.00030034210067242384	0.0707768127322197
20211227	992	44	0.0075401561334729195	0.12510421872138977
20211227	992	45	0.00022004505444783717	0.34589987993240356
20211227	992	46	0.000261856330325827	0.00499521242454648
20211227	992	47	8.088891627267003e-05	0.05085238814353943
20211227	992	48	0.00016349439101759344	0.02767878957092762
20211227	992	49	0.007719614543020725	0.04927552118897438
20211227	992	50	2.500871050870046e-05	0.13339614868164062
20211227	992	51	1.9657522898341995e-06	0.09723830968141556
20211227	992	52	1.1906475947398576e-06	0.00036234306753613055
20211227	992	53	0.00017229049990419298	7.787224376443191e-07
20211227	992	54	0.006473910063505173	0.10112658888101578
20211227	992	55	3.874822868965566e-05	0.045204728841781616
20211227	992	56	0.010541241616010666	0.0007318812422454357
20211227	992	57	0.003515475895255804	0.003328335005789995
20211227	992	58	0.01912393607199192	0.020602036267518997
20211227	992	59	0.0024573523551225662	0.21859988570213318
20211227	992	60	1.826883999456186e-05	0.023268522694706917
20211227	992	61	0.0009107431978918612	0.021046580746769905
20211227	992	62	0.00026912373141385615	0.20125068724155426
20211227	992	63	4.97865657962393e-05	0.0016870687250047922
20211227	992	64	0.0014808089472353458	0.13543632626533508
20211227	992	65	0.006973870098590851	0.015696493908762932
20211227	992	66	2.3790493287378922e-05	0.052583783864974976
20211227	992	67	0.00365554541349411	0.036387018859386444
20211227	992	68	5.448166575661162e-06	0.0342431366443634
20211227	992	69	0.005740700755268335	0.09662929177284241
20211227	992	70	0.0009097264264710248	7.764137990307063e-05
20211227	992	71	0.00019126993720419705	0.007930828258395195
20211227	992	72	0.013265390880405903	0.006417502649128437
20211227	992	73	0.004452305380254984	0.005412229802459478
20211227	992	74	0.0005326751852408051	0.01976608857512474
20211227	992	75	0.010184351354837418	0.27692604064941406
20211227	992	76	0.004629647824913263	0.06161870062351227
20211227	992	77	0.01253288984298706	0.0028784414753317833
20211227	992	78	0.019055373966693878	0.0010690423659980297
20211227	992	79	0.014174367301166058	0.024965563789010048
20211227	992	80	0.006753017194569111	0.16772623360157013
20211227	992	81	0.007645737379789352	0.16314689815044403
20211227	992	82	0.0003034170367754996	0.0006477025453932583
20211227	992	83	0.002365092048421502	0.0040822988376021385
20211227	992	84	0.00021080419537611306	0.670131504535675
20211227	992	85	0.007618049159646034	0.0725637897849083
20211227	992	86	0.001915479777380824	0.008711053989827633
20211227	992	87	0.012823892757296562	0.029558958485722542
20211227	992	88	0.01344706304371357	0.06284645944833755
20211227	992	89	0.0010106244590133429	3.0770850116823567e-06
20211227	992	90	0.0010242691496387124	0.0023166753817349672
20211227	992	91	0.012429389171302319	0.01803499460220337
20211227	992	92	0.035154957324266434	0.056882601231336594
20211227	992	93	0.006705551873892546	0.011765401810407639
20211227	992	94	0.016713354736566544	0.16580995917320251
20211227	992	95	0.007687145844101906	0.040144696831703186
20211227	992	96	0.006741079967468977	0.00038683327147737145
20211227	992	97	0.005414271727204323	0.053015757352113724
20211227	992	98	0.004957946948707104	0.013454214669764042
20211227	992	99	0.00046931480756029487	0.029377028346061707
20211227	992	100	0.005834258161485195	0.01679227501153946
20220102	1020	1	0.13313336670398712	0.056383732706308365
20220102	1020	2	0.027198567986488342	0.0865265503525734
20220102	1020	3	0.004656016360968351	0.07038722932338715
20220102	1020	4	0.03863971307873726	0.042083919048309326
20220102	1020	5	0.08168517798185349	0.09353175014257431
20220102	1020	6	0.01565103605389595	0.051039088517427444
20220102	1020	7	0.011809400282800198	0.056579314172267914
20220102	1020	8	0.011263971216976643	0.03019079566001892
20220102	1020	9	0.00011061424447689205	0.01108669862151146
20220102	1020	10	0.012528156861662865	0.034247707575559616
20220102	1020	11	0.008079474791884422	0.0005448507727123797
20220102	1020	12	0.0024608829990029335	0.010639309883117676
20220102	1020	13	0.007324757054448128	0.0109581109136343
20220102	1020	14	0.018523311242461205	0.03026091493666172
20220102	1020	15	0.0075436304323375225	0.0242296252399683
20220102	1020	16	0.008083509281277657	0.12425317615270615
20220102	1020	17	0.011377212591469288	0.10944727063179016
20220102	1020	18	0.0013717056717723608	0.0009986163349822164
20220102	1020	19	0.026210090145468712	0.20496025681495667
20220102	1020	20	0.002315353602170944	0.08881661295890808
20220102	1020	21	0.010542524047195911	0.09049195051193237
20220102	1020	22	0.029801541939377785	0.0002210828970419243
20220102	1020	23	0.037470847368240356	0.046343639492988586
20220102	1020	24	0.00975577812641859	0.05826985090970993
20220102	1020	25	0.015914613381028175	0.019296735525131226
20220102	1020	26	0.015950756147503853	4.717497722594999e-05
20220102	1020	27	0.01095409132540226	0.0013108501443639398
20220102	1020	28	0.00020156994287390262	0.01739828661084175
20220102	1020	29	3.292359906481579e-05	0.013972473330795765
20220102	1020	30	0.0059999278746545315	0.07591284811496735
20220102	1020	31	0.0034259099047631025	0.12905243039131165
20220102	1020	32	0.0075420499779284	0.08864164352416992
20220102	1020	33	0.0030983758624643087	2.546069481468294e-06
20220102	1020	34	0.013672170229256153	0.021932529285550117
20220102	1020	35	0.011487019248306751	0.0320071242749691
20220102	1020	36	0.016105003654956818	0.016925403848290443
20220102	1020	37	0.030939703807234764	0.004396936856210232
20220102	1020	38	0.020704908296465874	0.14374689757823944
20220102	1020	39	0.02336788736283779	0.058048635721206665
20220102	1020	40	8.33824960864149e-05	0.0077160014770925045
20220102	1020	41	0.010234680958092213	0.13784627616405487
20220102	1020	42	0.0009058378054760396	0.11011596769094467
20220102	1020	43	0.00026862212689593434	8.738760516280308e-05
20220102	1020	44	4.4189353502588347e-05	0.044593535363674164
20220102	1020	45	0.0005970819620415568	0.020263930782675743
20220102	1020	46	0.013217789120972157	0.009609626606106758
20220102	1020	47	0.0012316578067839146	0.10169447213411331
20220102	1020	48	0.007113269064575434	0.0647783949971199
20220102	1020	49	0.00026807960239239037	0.08510424196720123
20220102	1020	50	0.038499295711517334	0.1303449422121048
20220102	1020	51	0.011349627748131752	0.09526988863945007
20220102	1020	52	0.019132321700453758	0.15050573647022247
20220102	1020	53	0.0001201139748445712	0.2210184782743454
20220102	1020	54	0.028610024601221085	0.11596526205539703
20220102	1020	55	0.024907471612095833	0.14397990703582764
20220102	1020	56	0.03340718895196915	0.0006728525622747838
20220102	1020	57	0.008884471841156483	0.05644550174474716
20220102	1020	58	0.0040369657799601555	0.00013972932356409729
20220102	1020	59	2.758682967396453e-05	0.010232273489236832
20220102	1020	60	0.0016953423619270325	0.007354784291237593
20220102	1020	61	3.2916657346504508e-06	0.00025757987168617547
20220102	1020	62	1.9441960830590688e-05	0.08616084605455399
20220102	1020	63	0.0021008532494306564	0.008781430311501026
20220102	1020	64	0.004211967345327139	0.0001598859380465001
20220102	1020	65	0.0026041483506560326	0.002379438141360879
20220102	1020	66	0.001034108572639525	0.15228720009326935
20220102	1020	67	3.2166042274184292e-06	0.00835912674665451
20220102	1020	68	8.015924686333165e-05	4.951468326908071e-06
20220102	1020	69	1.8305793219042243e-06	0.0016026673838496208
20220102	1020	70	0.013823939487338066	0.08270648866891861
20220102	1020	71	0.00021899597777519375	0.009502697736024857
20220102	1020	72	0.00017681132885627449	0.14925073087215424
20220102	1020	73	5.0341427595412824e-06	0.05283072963356972
20220102	1020	74	0.015739355236291885	0.0047653913497924805
20220102	1020	75	8.284664545499254e-06	0.02680269256234169
20220102	1020	76	0.010491623543202877	0.00017557844694238156
20220102	1020	77	0.00039754851604811847	0.030185606330633163
20220102	1020	78	0.000591039948631078	0.05815799534320831
20220102	1020	79	0.009407015517354012	0.09479162842035294
20220102	1020	80	0.00021688296692445874	0.0319472961127758
20220102	1020	81	0.00300807598978281	0.0901646614074707
20220102	1020	82	0.000566112925298512	0.06518387049436569
20220102	1020	83	0.005468824412673712	0.08147722482681274
20220102	1020	84	0.022618640214204788	0.027914386242628098
20220102	1020	85	0.008754028007388115	0.053967781364917755
20220102	1020	86	0.00019854656420648098	0.07082663476467133
20220102	1020	87	0.009896595031023026	0.08992059528827667
20220102	1020	88	0.0061573185957968235	0.0034209962468594313
20220102	1020	89	3.569730097296997e-06	0.16253843903541565
20220102	1020	90	0.005696164444088936	0.07325431704521179
20220102	1020	91	0.00033228297252207994	2.3241944290930405e-05
20220102	1020	92	0.0017944535939022899	0.0066426582634449005
20220102	1020	93	0.0007971932063810527	0.004901906941086054
20220102	1020	94	0.015063650906085968	0.1121639534831047
20220102	1020	95	0.00010799391020555049	0.0459328293800354
20220102	1020	96	2.119426881108666e-06	0.0010613169288262725
20220102	1020	97	0.005998676177114248	0.04234815761446953
20220102	1020	98	1.0440926416777074e-05	0.12322700768709183
20220102	1020	99	0.0006538390880450606	0.03279075399041176
20220102	1020	100	0.0028122777584940195	2.8080414267606102e-05
20220103	1027	1	0.0075736697763204575	0.027273014187812805
20220103	1027	2	0.0002981587022077292	1.3418348316918127e-06
20220103	1027	3	0.052245523780584335	0.007777984719723463
20220103	1027	4	0.000496464897878468	0.0016800991725176573
20220103	1027	5	0.02184581384062767	0.056486669927835464
20220103	1027	6	0.043111398816108704	9.300385863753036e-05
20220103	1027	7	0.005631002131849527	0.020980272442102432
20220103	1027	8	0.01654481142759323	0.07334601134061813
20220103	1027	9	0.01876777783036232	0.02540111169219017
20220103	1027	10	0.02527442015707493	0.00017666208441369236
20220103	1027	11	0.010595411993563175	0.09098657220602036
20220103	1027	12	0.00021407690655905753	0.0003680785303004086
20220103	1027	13	0.009947987273335457	0.006613533478230238
20220103	1027	14	0.02497320994734764	0.009299150668084621
20220103	1027	15	0.0015093459514901042	0.00022150359291117638
20220103	1027	16	0.0030973779503256083	0.05131383240222931
20220103	1027	17	0.01859034039080143	9.64211649261415e-05
20220103	1027	18	0.01630370505154133	0.00033702253131195903
20220103	1027	19	0.00966664869338274	0.007380778901278973
20220103	1027	20	0.05452139675617218	0.014019088819622993
20220103	1027	21	0.03890448436141014	0.0004983157268725336
20220103	1027	22	0.001688305870629847	0.002456406829878688
20220103	1027	23	0.010460764169692993	0.0034485042560845613
20220103	1027	24	1.043711745296605e-05	0.01660996302962303
20220103	1027	25	0.00017359583580400795	9.907405910780653e-06
20220103	1027	26	0.002951625967398286	0.06389853358268738
20220103	1027	27	0.05029238760471344	1.557434916321654e-05
20220103	1027	28	0.02565721981227398	0.08317441493272781
20220103	1027	29	0.016203496605157852	0.01947668381035328
20220103	1027	30	0.011002583429217339	0.030467931181192398
20220103	1027	31	0.0006757976952940226	0.00013832366676069796
20220103	1027	32	8.211262320401147e-05	0.002540474059060216
20220103	1027	33	4.926222754875198e-05	0.0002612552198115736
20220103	1027	34	9.658491762820631e-05	0.00011311375419609249
20220103	1027	35	0.0009035864495672286	0.016494473442435265
20220103	1027	36	0.009833618067204952	0.21994821727275848
20220103	1027	37	0.011307564564049244	0.08373173326253891
20220103	1027	38	0.021347207948565483	0.0022062824573367834
20220103	1027	39	0.008885628543794155	4.9188209061412635e-08
20220103	1027	40	3.378272595000453e-05	0.030649062246084213
20220103	1027	41	0.003562395228073001	0.0049899062141776085
20220103	1027	42	0.0058274720795452595	0.00023293361300602555
20220103	1027	43	0.04294752702116966	0.08645293116569519
20220103	1027	44	0.0006569271790795028	0.01879717782139778
20220103	1027	45	0.006680626887828112	0.003526547225192189
20220103	1027	46	0.00028457376174628735	0.01804995723068714
20220103	1027	47	7.698853005422279e-05	0.00449680769816041
20220103	1027	48	7.281726720975712e-05	0.04129670560359955
20220103	1027	49	0.005569973960518837	0.0013023768551647663
20220103	1027	50	0.008214974775910378	0.00017305622168350965
20220103	1027	51	0.012928023934364319	0.02376726269721985
20220103	1027	52	0.021313436329364777	0.0015638195909559727
20220103	1027	53	0.013066831044852734	0.006976056378334761
20220103	1027	54	0.06342308968305588	0.08956073224544525
20220103	1027	55	0.006103031802922487	0.05577155575156212
20220103	1027	56	6.098977246438153e-05	0.04197024554014206
20220103	1027	57	0.016220541670918465	0.042506009340286255
20220103	1027	58	1.7769974874681793e-05	5.855976269231178e-05
20220103	1027	59	0.0022156313061714172	9.45490101003088e-05
20220103	1027	60	0.004403389524668455	0.013610877096652985
20220103	1027	61	2.6007657652371563e-05	0.011296517215669155
20220103	1027	62	0.004432578105479479	0.00019793925457634032
20220103	1027	63	1.640359914745204e-05	1.3940386452304665e-05
20220103	1027	64	4.395820724312216e-06	0.00031301891431212425
20220103	1027	65	0.0005367088015191257	0.04896954074501991
20220103	1027	66	0.00038852141005918384	0.001014313311316073
20220103	1027	67	0.023595256730914116	0.05550169199705124
20220103	1027	68	0.007707699202001095	2.645180757099297e-06
20220103	1027	69	0.002514665015041828	0.16277842223644257
20220103	1027	70	0.027422282844781876	0.0031103859655559063
20220103	1027	71	0.013216656632721424	4.667676330427639e-05
20220103	1027	72	0.018586236983537674	0.054173294454813004
20220103	1027	73	6.341333573800512e-07	0.07446886599063873
20220103	1027	74	0.010668003931641579	0.0113529022783041
20220103	1027	75	0.000380583485821262	0.19378842413425446
20220103	1027	76	5.9328758652554825e-06	0.0008336565806530416
20220103	1027	77	3.982418547820998e-06	0.00012254121247678995
20220103	1027	78	4.892975766779273e-07	0.05347297713160515
20220103	1027	79	0.0002885537105612457	0.0002603207831270993
20220103	1027	80	0.03890785947442055	2.4484857931383885e-05
20220103	1027	81	1.7527114550830447e-06	0.06659664958715439
20220103	1027	82	0.009856781922280788	6.805183261349157e-07
20220103	1027	83	0.003530835034325719	0.0010231955675408244
20220103	1027	84	0.007301795296370983	1.324532377111609e-06
20220103	1027	85	3.0510641408909578e-06	0.007427952717989683
20220103	1027	86	0.0005396827473305166	0.03391534462571144
20220103	1027	87	8.564907147956546e-06	0.1834588646888733
20220103	1027	88	1.511544905952178e-05	0.0006127142114564776
20220103	1027	89	0.00033399657695554197	7.604865459143184e-06
20220103	1027	90	0.002618544502183795	0.07509588450193405
20220103	1027	91	0.007323483470827341	0.12366059422492981
20220103	1027	92	0.00013605353888124228	8.097365207504481e-05
20220103	1027	93	1.445189172954997e-05	6.654875761569201e-08
20220103	1027	94	8.74741526786238e-05	0.025951959192752838
20220103	1027	95	0.02530725859105587	0.038735054433345795
20220103	1027	96	0.002031183335930109	0.06289084255695343
20220103	1027	97	2.5681700208224356e-05	0.1804524064064026
20220103	1027	98	2.0819052224396728e-05	0.047716155648231506
20220103	1027	99	0.013311387971043587	1.5168166100920644e-05
20220103	1027	100	0.015307249501347542	3.273675247328356e-05
20220103	1031	1	0.0004113027825951576	0.1028144508600235
20220103	1031	2	0.0503503791987896	0.0005500081460922956
20220103	1031	3	0.019993966445326805	1.8034052118309774e-05
20220103	1031	4	0.00865903776139021	0.024541212245821953
20220103	1031	5	0.008175734430551529	0.04741952195763588
20220103	1031	6	0.07313400506973267	0.02824426256120205
20220103	1031	7	0.0066710044629871845	0.11456353962421417
20220103	1031	8	0.01064562238752842	0.07783111929893494
20220103	1031	9	0.0133879529312253	0.00045680260518565774
20220103	1031	10	0.011580073274672031	0.00046574443695135415
20220103	1031	11	0.004328760784119368	0.0009303856058977544
20220103	1031	12	0.01540358830243349	1.307867296418408e-05
20220103	1031	13	1.6348897133866558e-06	0.1945599913597107
20220103	1031	14	1.4905645912222099e-05	5.973537099634996e-06
20220103	1031	15	0.0167074017226696	4.174251444055699e-06
20220103	1031	16	0.00619556475430727	7.509115675929934e-07
